,date,close
2997,2021-09-29 10:57:00,1185
2998,2021-09-29 10:58:00,1185
2999,2021-09-29 10:59:00,1185
3000,2021-09-29 11:00:00,1185
3001,2021-09-29 11:01:00,1185
3002,2021-09-29 11:02:00,1185
3003,2021-09-29 11:03:00,1185
3004,2021-09-29 11:04:00,1185
3005,2021-09-29 11:05:00,1185
3006,2021-09-29 11:06:00,1185
3007,2021-09-29 11:07:00,1185
3008,2021-09-29 11:08:00,1185
3009,2021-09-29 11:09:00,1185
3010,2021-09-29 11:10:00,1185
3011,2021-09-29 11:11:00,1185
3012,2021-09-29 11:12:00,1185
3013,2021-09-29 11:13:00,1185
3014,2021-09-29 11:14:00,1185
3015,2021-09-29 11:15:00,1185
3016,2021-09-29 11:16:00,1185
3017,2021-09-29 11:17:00,1185
3018,2021-09-29 11:18:00,1185
3019,2021-09-29 11:19:00,1185
3020,2021-09-29 11:20:00,1185
3021,2021-09-29 11:21:00,1185
3022,2021-09-29 11:22:00,1185
3023,2021-09-29 11:23:00,1185
3024,2021-09-29 11:24:00,1185
3025,2021-09-29 11:25:00,1185
3026,2021-09-29 11:26:00,1185
3027,2021-09-29 11:27:00,1185
3028,2021-09-29 11:28:00,1185
3029,2021-09-29 11:29:00,1185
3030,2021-09-29 11:30:00,1185
3031,2021-09-29 11:31:00,1185
3032,2021-09-29 11:32:00,1185
3033,2021-09-29 11:33:00,1185
3034,2021-09-29 11:34:00,1185
3035,2021-09-29 11:35:00,1185
3036,2021-09-29 11:36:00,1185
3037,2021-09-29 11:37:00,1185
3038,2021-09-29 11:38:00,1185
3039,2021-09-29 11:39:00,1185
3040,2021-09-29 11:40:00,1185
3041,2021-09-29 11:41:00,1185
3042,2021-09-29 11:42:00,1185
3043,2021-09-29 11:43:00,1185
3044,2021-09-29 11:44:00,1185
3045,2021-09-29 11:45:00,1185
3046,2021-09-29 11:46:00,1185
3047,2021-09-29 11:47:00,1185
3048,2021-09-29 11:48:00,1185
3049,2021-09-29 11:49:00,1185
3050,2021-09-29 11:50:00,1185
3051,2021-09-29 11:51:00,1185
3052,2021-09-29 11:52:00,1185
3053,2021-09-29 11:53:00,1185
3054,2021-09-29 11:54:00,1185
3055,2021-09-29 11:55:00,1185
3056,2021-09-29 11:56:00,1185
3057,2021-09-29 11:57:00,1185
3058,2021-09-29 11:58:00,1185
3059,2021-09-29 11:59:00,1185
3060,2021-09-29 12:00:00,1185
3061,2021-09-29 12:01:00,1185
3062,2021-09-29 12:02:00,1185
3063,2021-09-29 12:03:00,1185
3064,2021-09-29 12:04:00,1185
3065,2021-09-29 12:05:00,1185
3066,2021-09-29 12:06:00,1185
3067,2021-09-29 12:07:00,1185
3068,2021-09-29 12:08:00,1185
3069,2021-09-29 12:09:00,1185
3070,2021-09-29 12:10:00,1185
3071,2021-09-29 12:11:00,1185
3072,2021-09-29 12:12:00,1185
3073,2021-09-29 12:13:00,1185
3074,2021-09-29 12:14:00,1185
3075,2021-09-29 12:15:00,1185
3076,2021-09-29 12:16:00,1185
3077,2021-09-29 12:17:00,1185
3078,2021-09-29 12:18:00,1185
3079,2021-09-29 12:19:00,1185
3080,2021-09-29 12:20:00,1185
3081,2021-09-29 12:21:00,1185
3082,2021-09-29 12:22:00,1185
3083,2021-09-29 12:23:00,1185
3084,2021-09-29 12:24:00,1185
3085,2021-09-29 12:25:00,1185
3086,2021-09-29 12:26:00,1185
3087,2021-09-29 12:27:00,1185
3088,2021-09-29 12:28:00,1185
3089,2021-09-29 12:29:00,1185
3090,2021-09-29 12:30:00,1185
3091,2021-09-29 12:31:00,1185
3092,2021-09-29 12:32:00,1185
3093,2021-09-29 12:33:00,1185
3094,2021-09-29 12:34:00,1185
3095,2021-09-29 12:35:00,1185
3096,2021-09-29 12:36:00,1185
3097,2021-09-29 12:37:00,1185
3098,2021-09-29 12:38:00,1185
3099,2021-09-29 12:39:00,1185
3100,2021-09-29 12:40:00,1185
3101,2021-09-29 12:41:00,1185
3102,2021-09-29 12:42:00,1185
3103,2021-09-29 12:43:00,1185
3104,2021-09-29 12:44:00,1185
3105,2021-09-29 12:45:00,1185
3106,2021-09-29 12:46:00,1185
3107,2021-09-29 12:47:00,1185
3108,2021-09-29 12:48:00,1185
3109,2021-09-29 12:49:00,1185
3110,2021-09-29 12:50:00,1185
3111,2021-09-29 12:51:00,1185
3112,2021-09-29 12:52:00,1185
3113,2021-09-29 12:53:00,1185
3114,2021-09-29 12:54:00,1185
3115,2021-09-29 12:55:00,1185
3116,2021-09-29 12:56:00,1185
3117,2021-09-29 12:57:00,1185
3118,2021-09-29 12:58:00,1185
3119,2021-09-29 12:59:00,1185
3120,2021-09-29 13:00:00,1185
3121,2021-09-29 13:01:00,1185
3122,2021-09-29 13:02:00,1185
3123,2021-09-29 13:03:00,1185
3124,2021-09-29 13:04:00,1185
3125,2021-09-29 13:05:00,1185
3126,2021-09-29 13:06:00,1185
3127,2021-09-29 13:07:00,1185
3128,2021-09-29 13:08:00,1185
3129,2021-09-29 13:09:00,1185
3130,2021-09-29 13:10:00,1185
3131,2021-09-29 13:11:00,1185
3132,2021-09-29 13:12:00,1185
3133,2021-09-29 13:13:00,1185
3134,2021-09-29 13:14:00,1185
3135,2021-09-29 13:15:00,1185
3136,2021-09-29 13:16:00,1185
3137,2021-09-29 13:17:00,1185
3138,2021-09-29 13:18:00,1185
3139,2021-09-29 13:19:00,1185
3140,2021-09-29 13:20:00,1185
3141,2021-09-29 13:21:00,1185
3142,2021-09-29 13:22:00,1185
3143,2021-09-29 13:23:00,1185
3144,2021-09-29 13:24:00,1185
3145,2021-09-29 13:25:00,1185
3146,2021-09-29 13:26:00,1185
3147,2021-09-29 13:27:00,1185
3148,2021-09-29 13:28:00,1185
3149,2021-09-29 13:29:00,1185
3150,2021-09-29 13:30:00,1185
3151,2021-09-29 13:31:00,1185
3152,2021-09-29 13:32:00,1185
3153,2021-09-29 13:33:00,1185
3154,2021-09-29 13:34:00,1185
3155,2021-09-29 13:35:00,1185
3156,2021-09-29 13:36:00,1185
3157,2021-09-29 13:37:00,1185
3158,2021-09-29 13:38:00,1185
3159,2021-09-29 13:39:00,1185
3160,2021-09-29 13:40:00,1185
3161,2021-09-29 13:41:00,1185
3162,2021-09-29 13:42:00,1185
3163,2021-09-29 13:43:00,1185
3164,2021-09-29 13:44:00,1185
3165,2021-09-29 13:45:00,1185
3166,2021-09-29 13:46:00,1185
3167,2021-09-29 13:47:00,1185
3168,2021-09-29 13:48:00,1185
3169,2021-09-29 13:49:00,1185
3170,2021-09-29 13:50:00,1185
3171,2021-09-29 13:51:00,1185
3172,2021-09-29 13:52:00,1185
3173,2021-09-29 13:53:00,1185
3174,2021-09-29 13:54:00,1185
3175,2021-09-29 13:55:00,1185
3176,2021-09-29 13:56:00,1185
3177,2021-09-29 13:57:00,1185
3178,2021-09-29 13:58:00,1185
3179,2021-09-29 13:59:00,1185
3180,2021-09-29 14:00:00,1185
3181,2021-09-29 14:01:00,1185
3182,2021-09-29 14:02:00,1185
3183,2021-09-29 14:03:00,1185
3184,2021-09-29 14:04:00,1185
3185,2021-09-29 14:05:00,1185
3186,2021-09-29 14:06:00,1185
3187,2021-09-29 14:07:00,1185
3188,2021-09-29 14:08:00,1185
3189,2021-09-29 14:09:00,1185
3190,2021-09-29 14:10:00,1185
3191,2021-09-29 14:11:00,1185
3192,2021-09-29 14:12:00,1185
3193,2021-09-29 14:13:00,1185
3194,2021-09-29 14:14:00,1185
3195,2021-09-29 14:15:00,1185
3196,2021-09-29 14:16:00,1185
3197,2021-09-29 14:17:00,1185
3198,2021-09-29 14:18:00,1185
3199,2021-09-29 14:19:00,1185
3200,2021-09-29 14:20:00,1185
3201,2021-09-29 14:21:00,1185
3202,2021-09-29 14:22:00,1185
3203,2021-09-29 14:23:00,1185
3204,2021-09-29 14:24:00,1185
3205,2021-09-29 14:25:00,1185
3206,2021-09-29 14:26:00,1185
3207,2021-09-29 14:27:00,1185
3208,2021-09-29 14:28:00,1185
3209,2021-09-29 14:29:00,1185
3210,2021-09-29 14:30:00,1185
3211,2021-09-29 14:31:00,1185
3212,2021-09-29 14:32:00,1185
3213,2021-09-29 14:33:00,1185
3214,2021-09-29 14:34:00,1185
3215,2021-09-29 14:35:00,1185
3216,2021-09-29 14:36:00,1185
3217,2021-09-29 14:37:00,1185
3218,2021-09-29 14:38:00,1185
3219,2021-09-29 14:39:00,1185
3220,2021-09-29 14:40:00,1185
3221,2021-09-29 14:41:00,1185
3222,2021-09-29 14:42:00,1185
3223,2021-09-29 14:43:00,1185
3224,2021-09-29 14:44:00,1185
3225,2021-09-29 14:45:00,1185
3226,2021-09-29 14:46:00,1185
3227,2021-09-29 14:47:00,1185
3228,2021-09-29 14:48:00,1185
3229,2021-09-29 14:49:00,1185
3230,2021-09-29 14:50:00,1185
3231,2021-09-29 14:51:00,1185
3232,2021-09-29 14:52:00,1185
3233,2021-09-29 14:53:00,1185
3234,2021-09-29 14:54:00,1185
3235,2021-09-29 14:55:00,1185
3236,2021-09-29 14:56:00,1185
3237,2021-09-29 14:57:00,1185
3238,2021-09-29 14:58:00,1185
3239,2021-09-29 14:59:00,1185
3240,2021-09-29 15:00:00,1185
3241,2021-09-29 15:01:00,1185
3242,2021-09-29 15:02:00,1185
3243,2021-09-29 15:03:00,1185
3244,2021-09-29 15:04:00,1185
3245,2021-09-29 15:05:00,1185
3246,2021-09-29 15:06:00,1185
3247,2021-09-29 15:07:00,1185
3248,2021-09-29 15:08:00,1185
3249,2021-09-29 15:09:00,1185
3250,2021-09-29 15:10:00,1185
3251,2021-09-29 15:11:00,1185
3252,2021-09-29 15:12:00,1185
3253,2021-09-29 15:13:00,1185
3254,2021-09-29 15:14:00,1185
3255,2021-09-29 15:15:00,1185
3256,2021-09-29 15:16:00,1185
3257,2021-09-29 15:17:00,1185
3258,2021-09-29 15:18:00,1185
3259,2021-09-29 15:19:00,1185
3260,2021-09-29 15:20:00,1185
3261,2021-09-29 15:21:00,1185
3262,2021-09-29 15:22:00,1185
3263,2021-09-29 15:23:00,1185
3264,2021-09-29 15:24:00,1185
3265,2021-09-29 15:25:00,1185
3266,2021-09-29 15:26:00,1185
3267,2021-09-29 15:27:00,1185
3268,2021-09-29 15:28:00,1185
3269,2021-09-29 15:29:00,1185
3270,2021-09-29 15:30:00,1185
3271,2021-09-29 15:31:00,1185
3272,2021-09-29 15:32:00,1185
3273,2021-09-29 15:33:00,1185
3274,2021-09-29 15:34:00,1185
3275,2021-09-29 15:35:00,1185
3276,2021-09-29 15:36:00,1185
3277,2021-09-29 15:37:00,1185
3278,2021-09-29 15:38:00,1185
3279,2021-09-29 15:39:00,1185
3280,2021-09-29 15:40:00,1185
3281,2021-09-29 15:41:00,1185
3282,2021-09-29 15:42:00,1185
3283,2021-09-29 15:43:00,1185
3284,2021-09-29 15:44:00,1185
3285,2021-09-29 15:45:00,1185
3286,2021-09-29 15:46:00,1185
3287,2021-09-29 15:47:00,1185
3288,2021-09-29 15:48:00,1185
3289,2021-09-29 15:49:00,1185
3290,2021-09-29 15:50:00,1185
3291,2021-09-29 15:51:00,1185
3292,2021-09-29 15:52:00,1185
3293,2021-09-29 15:53:00,1185
3294,2021-09-29 15:54:00,1185
3295,2021-09-29 15:55:00,1185
3296,2021-09-29 15:56:00,1185
3297,2021-09-29 15:57:00,1185
3298,2021-09-29 15:58:00,1185
3299,2021-09-29 15:59:00,1185
3300,2021-09-29 16:00:00,1185
3301,2021-09-29 16:01:00,1185
3302,2021-09-29 16:02:00,1185
3303,2021-09-29 16:03:00,1185
3304,2021-09-29 16:04:00,1185
3305,2021-09-29 16:05:00,1185
3306,2021-09-29 16:06:00,1185
3307,2021-09-29 16:07:00,1185
3308,2021-09-29 16:08:00,1185
3309,2021-09-29 16:09:00,1185
3310,2021-09-29 16:10:00,1185
3311,2021-09-29 16:11:00,1185
3312,2021-09-29 16:12:00,1185
3313,2021-09-29 16:13:00,1185
3314,2021-09-29 16:14:00,1185
3315,2021-09-29 16:15:00,1185
3316,2021-09-29 16:16:00,1185
3317,2021-09-29 16:17:00,1185
3318,2021-09-29 16:18:00,1185
3319,2021-09-29 16:19:00,1185
3320,2021-09-29 16:20:00,1185
3321,2021-09-29 16:21:00,1185
3322,2021-09-29 16:22:00,1185
3323,2021-09-29 16:23:00,1185
3324,2021-09-29 16:24:00,1185
3325,2021-09-29 16:25:00,1185
3326,2021-09-29 16:26:00,1185
3327,2021-09-29 16:27:00,1185
3328,2021-09-29 16:28:00,1185
3329,2021-09-29 16:29:00,1185
3330,2021-09-29 16:30:00,1185
3331,2021-09-29 16:31:00,1185
3332,2021-09-29 16:32:00,1185
3333,2021-09-29 16:33:00,1185
3334,2021-09-29 16:34:00,1185
3335,2021-09-29 16:35:00,1185
3336,2021-09-29 16:36:00,1185
3337,2021-09-29 16:37:00,1185
3338,2021-09-29 16:38:00,1185
3339,2021-09-29 16:39:00,1185
3340,2021-09-29 16:40:00,1185
3341,2021-09-29 16:41:00,1185
3342,2021-09-29 16:42:00,1185
3343,2021-09-29 16:43:00,1185
3344,2021-09-29 16:44:00,1185
3345,2021-09-29 16:45:00,1185
3346,2021-09-29 16:46:00,1185
3347,2021-09-29 16:47:00,1185
3348,2021-09-29 16:48:00,1185
3349,2021-09-29 16:49:00,1185
3350,2021-09-29 16:50:00,1185
3351,2021-09-29 16:51:00,1185
3352,2021-09-29 16:52:00,1185
3353,2021-09-29 16:53:00,1185
3354,2021-09-29 16:54:00,1185
3355,2021-09-29 16:55:00,1185
3356,2021-09-29 16:56:00,1185
3357,2021-09-29 16:57:00,1185
3358,2021-09-29 16:58:00,1185
3359,2021-09-29 16:59:00,1185
3360,2021-09-29 17:00:00,1185
3361,2021-09-29 17:01:00,1185
3362,2021-09-29 17:02:00,1185
3363,2021-09-29 17:03:00,1185
3364,2021-09-29 17:04:00,1185
3365,2021-09-29 17:05:00,1185
3366,2021-09-29 17:06:00,1185
3367,2021-09-29 17:07:00,1185
3368,2021-09-29 17:08:00,1185
3369,2021-09-29 17:09:00,1185
3370,2021-09-29 17:10:00,1185
3371,2021-09-29 17:11:00,1185
3372,2021-09-29 17:12:00,1185
3373,2021-09-29 17:13:00,1185
3374,2021-09-29 17:14:00,1185
3375,2021-09-29 17:15:00,1185
3376,2021-09-29 17:16:00,1185
3377,2021-09-29 17:17:00,1185
3378,2021-09-29 17:18:00,1185
3379,2021-09-29 17:19:00,1185
3380,2021-09-29 17:20:00,1185
3381,2021-09-29 17:21:00,1185
3382,2021-09-29 17:22:00,1185
3383,2021-09-29 17:23:00,1185
3384,2021-09-29 17:24:00,1185
3385,2021-09-29 17:25:00,1185
3386,2021-09-29 17:26:00,1185
3387,2021-09-29 17:27:00,1185
3388,2021-09-29 17:28:00,1185
3389,2021-09-29 17:29:00,1185
3390,2021-09-29 17:30:00,1185
3391,2021-09-29 17:31:00,1185
3392,2021-09-29 17:32:00,1185
3393,2021-09-29 17:33:00,1185
3394,2021-09-29 17:34:00,1185
3395,2021-09-29 17:35:00,1185
3396,2021-09-29 17:36:00,1185
3397,2021-09-29 17:37:00,1185
3398,2021-09-29 17:38:00,1185
3399,2021-09-29 17:39:00,1185
3400,2021-09-29 17:40:00,1185
3401,2021-09-29 17:41:00,1185
3402,2021-09-29 17:42:00,1185
3403,2021-09-29 17:43:00,1185
3404,2021-09-29 17:44:00,1185
3405,2021-09-29 17:45:00,1185
3406,2021-09-29 17:46:00,1185
3407,2021-09-29 17:47:00,1185
3408,2021-09-29 17:48:00,1185
3409,2021-09-29 17:49:00,1185
3410,2021-09-29 17:50:00,1185
3411,2021-09-29 17:51:00,1185
3412,2021-09-29 17:52:00,1185
3413,2021-09-29 17:53:00,1185
3414,2021-09-29 17:54:00,1185
3415,2021-09-29 17:55:00,1185
3416,2021-09-29 17:56:00,1185
3417,2021-09-29 17:57:00,1185
3418,2021-09-29 17:58:00,1185
3419,2021-09-29 17:59:00,1185
3420,2021-09-29 18:00:00,1185
3421,2021-09-29 18:01:00,1185
3422,2021-09-29 18:02:00,1185
3423,2021-09-29 18:03:00,1185
3424,2021-09-29 18:04:00,1185
3425,2021-09-29 18:05:00,1185
3426,2021-09-29 18:06:00,1185
3427,2021-09-29 18:07:00,1185
3428,2021-09-29 18:08:00,1185
3429,2021-09-29 18:09:00,1185
3430,2021-09-29 18:10:00,1185
3431,2021-09-29 18:11:00,1185
3432,2021-09-29 18:12:00,1185
3433,2021-09-29 18:13:00,1185
3434,2021-09-29 18:14:00,1185
3435,2021-09-29 18:15:00,1185
3436,2021-09-29 18:16:00,1185
3437,2021-09-29 18:17:00,1185
3438,2021-09-29 18:18:00,1185
3439,2021-09-29 18:19:00,1185
3440,2021-09-29 18:20:00,1185
3441,2021-09-29 18:21:00,1185
3442,2021-09-29 18:22:00,1185
3443,2021-09-29 18:23:00,1185
3444,2021-09-29 18:24:00,1185
3445,2021-09-29 18:25:00,1185
3446,2021-09-29 18:26:00,1185
3447,2021-09-29 18:27:00,1185
3448,2021-09-29 18:28:00,1185
3449,2021-09-29 18:29:00,1185
3450,2021-09-29 18:30:00,1185
3451,2021-09-29 18:31:00,1185
3452,2021-09-29 18:32:00,1185
3453,2021-09-29 18:33:00,1185
3454,2021-09-29 18:34:00,1185
3455,2021-09-29 18:35:00,1185
3456,2021-09-29 18:36:00,1185
3457,2021-09-29 18:37:00,1185
3458,2021-09-29 18:38:00,1185
3459,2021-09-29 18:39:00,1185
3460,2021-09-29 18:40:00,1185
3461,2021-09-29 18:41:00,1185
3462,2021-09-29 18:42:00,1185
3463,2021-09-29 18:43:00,1185
3464,2021-09-29 18:44:00,1185
3465,2021-09-29 18:45:00,1185
3466,2021-09-29 18:46:00,1185
3467,2021-09-29 18:47:00,1185
3468,2021-09-29 18:48:00,1185
3469,2021-09-29 18:49:00,1185
3470,2021-09-29 18:50:00,1185
3471,2021-09-29 18:51:00,1185
3472,2021-09-29 18:52:00,1185
3473,2021-09-29 18:53:00,1185
3474,2021-09-29 18:54:00,1185
3475,2021-09-29 18:55:00,1185
3476,2021-09-29 18:56:00,1185
3477,2021-09-29 18:57:00,1185
3478,2021-09-29 18:58:00,1185
3479,2021-09-29 18:59:00,1185
3480,2021-09-29 19:00:00,1185
3481,2021-09-29 19:01:00,1185
3482,2021-09-29 19:02:00,1185
3483,2021-09-29 19:03:00,1185
3484,2021-09-29 19:04:00,1185
3485,2021-09-29 19:05:00,1185
3486,2021-09-29 19:06:00,1185
3487,2021-09-29 19:07:00,1185
3488,2021-09-29 19:08:00,1185
3489,2021-09-29 19:09:00,1185
3490,2021-09-29 19:10:00,1185
3491,2021-09-29 19:11:00,1185
3492,2021-09-29 19:12:00,1185
3493,2021-09-29 19:13:00,1185
3494,2021-09-29 19:14:00,1185
3495,2021-09-29 19:15:00,1185
3496,2021-09-29 19:16:00,1185
3497,2021-09-29 19:17:00,1185
3498,2021-09-29 19:18:00,1185
3499,2021-09-29 19:19:00,1185
3500,2021-09-29 19:20:00,1185
3501,2021-09-29 19:21:00,1185
3502,2021-09-29 19:22:00,1185
3503,2021-09-29 19:23:00,1185
3504,2021-09-29 19:24:00,1185
3505,2021-09-29 19:25:00,1185
3506,2021-09-29 19:26:00,1185
3507,2021-09-29 19:27:00,1185
3508,2021-09-29 19:28:00,1185
3509,2021-09-29 19:29:00,1185
3510,2021-09-29 19:30:00,1185
3511,2021-09-29 19:31:00,1185
3512,2021-09-29 19:32:00,1185
3513,2021-09-29 19:33:00,1185
3514,2021-09-29 19:34:00,1185
3515,2021-09-29 19:35:00,1185
3516,2021-09-29 19:36:00,1185
3517,2021-09-29 19:37:00,1185
3518,2021-09-29 19:38:00,1185
3519,2021-09-29 19:39:00,1185
3520,2021-09-29 19:40:00,1185
3521,2021-09-29 19:41:00,1185
3522,2021-09-29 19:42:00,1185
3523,2021-09-29 19:43:00,1185
3524,2021-09-29 19:44:00,1185
3525,2021-09-29 19:45:00,1185
3526,2021-09-29 19:46:00,1185
3527,2021-09-29 19:47:00,1185
3528,2021-09-29 19:48:00,1185
3529,2021-09-29 19:49:00,1185
3530,2021-09-29 19:50:00,1185
3531,2021-09-29 19:51:00,1185
3532,2021-09-29 19:52:00,1185
3533,2021-09-29 19:53:00,1185
3534,2021-09-29 19:54:00,1185
3535,2021-09-29 19:55:00,1185
3536,2021-09-29 19:56:00,1185
3537,2021-09-29 19:57:00,1185
3538,2021-09-29 19:58:00,1185
3539,2021-09-29 19:59:00,1185
3540,2021-09-29 20:00:00,1185
3541,2021-09-29 20:01:00,1185
3542,2021-09-29 20:02:00,1185
3543,2021-09-29 20:03:00,1185
3544,2021-09-29 20:04:00,1185
3545,2021-09-29 20:05:00,1185
3546,2021-09-29 20:06:00,1185
3547,2021-09-29 20:07:00,1185
3548,2021-09-29 20:08:00,1185
3549,2021-09-29 20:09:00,1185
3550,2021-09-29 20:10:00,1185
3551,2021-09-29 20:11:00,1185
3552,2021-09-29 20:12:00,1185
3553,2021-09-29 20:13:00,1185
3554,2021-09-29 20:14:00,1185
3555,2021-09-29 20:15:00,1185
3556,2021-09-29 20:16:00,1185
3557,2021-09-29 20:17:00,1185
3558,2021-09-29 20:18:00,1185
3559,2021-09-29 20:19:00,1185
3560,2021-09-29 20:20:00,1185
3561,2021-09-29 20:21:00,1185
3562,2021-09-29 20:22:00,1185
3563,2021-09-29 20:23:00,1185
3564,2021-09-29 20:24:00,1185
3565,2021-09-29 20:25:00,1185
3566,2021-09-29 20:26:00,1185
3567,2021-09-29 20:27:00,1185
3568,2021-09-29 20:28:00,1185
3569,2021-09-29 20:29:00,1185
3570,2021-09-29 20:30:00,1185
3571,2021-09-29 20:31:00,1185
3572,2021-09-29 20:32:00,1185
3573,2021-09-29 20:33:00,1185
3574,2021-09-29 20:34:00,1185
3575,2021-09-29 20:35:00,1185
3576,2021-09-29 20:36:00,1185
3577,2021-09-29 20:37:00,1185
3578,2021-09-29 20:38:00,1185
3579,2021-09-29 20:39:00,1185
3580,2021-09-29 20:40:00,1185
3581,2021-09-29 20:41:00,1185
3582,2021-09-29 20:42:00,1185
3583,2021-09-29 20:43:00,1185
3584,2021-09-29 20:44:00,1185
3585,2021-09-29 20:45:00,1185
3586,2021-09-29 20:46:00,1185
3587,2021-09-29 20:47:00,1185
3588,2021-09-29 20:48:00,1185
3589,2021-09-29 20:49:00,1185
3590,2021-09-29 20:50:00,1185
3591,2021-09-29 20:51:00,1185
3592,2021-09-29 20:52:00,1185
3593,2021-09-29 20:53:00,1185
3594,2021-09-29 20:54:00,1185
3595,2021-09-29 20:55:00,1185
3596,2021-09-29 20:56:00,1185
3597,2021-09-29 20:57:00,1185
3598,2021-09-29 20:58:00,1185
3599,2021-09-29 20:59:00,1185
3600,2021-09-29 21:00:00,1185
3601,2021-09-29 21:01:00,1185
3602,2021-09-29 21:02:00,1185
3603,2021-09-29 21:03:00,1185
3604,2021-09-29 21:04:00,1185
3605,2021-09-29 21:05:00,1185
3606,2021-09-29 21:06:00,1185
3607,2021-09-29 21:07:00,1185
3608,2021-09-29 21:08:00,1185
3609,2021-09-29 21:09:00,1185
3610,2021-09-29 21:10:00,1185
3611,2021-09-29 21:11:00,1185
3612,2021-09-29 21:12:00,1185
3613,2021-09-29 21:13:00,1185
3614,2021-09-29 21:14:00,1185
3615,2021-09-29 21:15:00,1185
3616,2021-09-29 21:16:00,1185
3617,2021-09-29 21:17:00,1185
3618,2021-09-29 21:18:00,1185
3619,2021-09-29 21:19:00,1185
3620,2021-09-29 21:20:00,1185
3621,2021-09-29 21:21:00,1185
3622,2021-09-29 21:22:00,1185
3623,2021-09-29 21:23:00,1185
3624,2021-09-29 21:24:00,1185
3625,2021-09-29 21:25:00,1185
3626,2021-09-29 21:26:00,1185
3627,2021-09-29 21:27:00,1185
3628,2021-09-29 21:28:00,1185
3629,2021-09-29 21:29:00,1185
3630,2021-09-29 21:30:00,1185
3631,2021-09-29 21:31:00,1185
3632,2021-09-29 21:32:00,1185
3633,2021-09-29 21:33:00,1185
3634,2021-09-29 21:34:00,1185
3635,2021-09-29 21:35:00,1185
3636,2021-09-29 21:36:00,1185
3637,2021-09-29 21:37:00,1185
3638,2021-09-29 21:38:00,1185
3639,2021-09-29 21:39:00,1185
3640,2021-09-29 21:40:00,1185
3641,2021-09-29 21:41:00,1185
3642,2021-09-29 21:42:00,1185
3643,2021-09-29 21:43:00,1185
3644,2021-09-29 21:44:00,1185
3645,2021-09-29 21:45:00,1185
3646,2021-09-29 21:46:00,1185
3647,2021-09-29 21:47:00,1185
3648,2021-09-29 21:48:00,1185
3649,2021-09-29 21:49:00,1185
3650,2021-09-29 21:50:00,1185
3651,2021-09-29 21:51:00,1185
3652,2021-09-29 21:52:00,1185
3653,2021-09-29 21:53:00,1185
3654,2021-09-29 21:54:00,1185
3655,2021-09-29 21:55:00,1185
3656,2021-09-29 21:56:00,1185
3657,2021-09-29 21:57:00,1185
3658,2021-09-29 21:58:00,1185
3659,2021-09-29 21:59:00,1185
3660,2021-09-29 22:00:00,1185
3661,2021-09-29 22:01:00,1185
3662,2021-09-29 22:02:00,1185
3663,2021-09-29 22:03:00,1185
3664,2021-09-29 22:04:00,1185
3665,2021-09-29 22:05:00,1185
3666,2021-09-29 22:06:00,1185
3667,2021-09-29 22:07:00,1185
3668,2021-09-29 22:08:00,1185
3669,2021-09-29 22:09:00,1185
3670,2021-09-29 22:10:00,1185
3671,2021-09-29 22:11:00,1185
3672,2021-09-29 22:12:00,1185
3673,2021-09-29 22:13:00,1185
3674,2021-09-29 22:14:00,1185
3675,2021-09-29 22:15:00,1185
3676,2021-09-29 22:16:00,1185
3677,2021-09-29 22:17:00,1185
3678,2021-09-29 22:18:00,1185
3679,2021-09-29 22:19:00,1185
3680,2021-09-29 22:20:00,1185
3681,2021-09-29 22:21:00,1185
3682,2021-09-29 22:22:00,1185
3683,2021-09-29 22:23:00,1185
3684,2021-09-29 22:24:00,1185
3685,2021-09-29 22:25:00,1185
3686,2021-09-29 22:26:00,1185
3687,2021-09-29 22:27:00,1185
3688,2021-09-29 22:28:00,1185
3689,2021-09-29 22:29:00,1185
3690,2021-09-29 22:30:00,1185
3691,2021-09-29 22:31:00,1185
3692,2021-09-29 22:32:00,1185
3693,2021-09-29 22:33:00,1185
3694,2021-09-29 22:34:00,1185
3695,2021-09-29 22:35:00,1185
3696,2021-09-29 22:36:00,1185
3697,2021-09-29 22:37:00,1185
3698,2021-09-29 22:38:00,1185
3699,2021-09-29 22:39:00,1185
3700,2021-09-29 22:40:00,1185
3701,2021-09-29 22:41:00,1185
3702,2021-09-29 22:42:00,1185
3703,2021-09-29 22:43:00,1185
3704,2021-09-29 22:44:00,1185
3705,2021-09-29 22:45:00,1185
3706,2021-09-29 22:46:00,1185
3707,2021-09-29 22:47:00,1185
3708,2021-09-29 22:48:00,1185
3709,2021-09-29 22:49:00,1185
3710,2021-09-29 22:50:00,1185
3711,2021-09-29 22:51:00,1185
3712,2021-09-29 22:52:00,1185
3713,2021-09-29 22:53:00,1185
3714,2021-09-29 22:54:00,1185
3715,2021-09-29 22:55:00,1185
3716,2021-09-29 22:56:00,1185
3717,2021-09-29 22:57:00,1185
3718,2021-09-29 22:58:00,1185
3719,2021-09-29 22:59:00,1185
3720,2021-09-29 23:00:00,1185
3721,2021-09-29 23:01:00,1185
3722,2021-09-29 23:02:00,1185
3723,2021-09-29 23:03:00,1185
3724,2021-09-29 23:04:00,1185
3725,2021-09-29 23:05:00,1185
3726,2021-09-29 23:06:00,1185
3727,2021-09-29 23:07:00,1185
3728,2021-09-29 23:08:00,1185
3729,2021-09-29 23:09:00,1185
3730,2021-09-29 23:10:00,1185
3731,2021-09-29 23:11:00,1185
3732,2021-09-29 23:12:00,1185
